gameId,playId,nflId,teamAbbr,hadRushAttempt,rushingYards,hadDropback,passingYards,sackYardsAsOffense,hadPassReception,receivingYards,wasTargettedReceiver,yardageGainedAfterTheCatch,fumbles,fumbleLost,fumbleOutOfBounds,assistedTackle,forcedFumbleAsDefense,halfSackYardsAsDefense,passDefensed,quarterbackHit,sackYardsAsDefense,safetyAsDefense,soloTackle,tackleAssist,tackleForALoss,tackleForALossYardage,hadInterception,interceptionYards,fumbleRecoveries,fumbleRecoveryYards,penaltyYards,penaltyNames,wasInitialPassRusher,causedPressure,timeToPressureAsPassRusher,getOffTimeAsPassRusher,inMotionAtBallSnap,shiftSinceLineset,motionSinceLineset,wasRunningRoute,routeRan,blockedPlayerNFLId1,blockedPlayerNFLId2,blockedPlayerNFLId3,pressureAllowedAsBlocker,timeToPressureAllowedAsBlocker,pff_defensiveCoverageAssignment,pff_primaryDefensiveCoverageMatchupNflId,pff_secondaryDefensiveCoverageMatchupNflId,last_motion_frameId,snap_frameId,snap_motion_gap,init_rel_y_dis,end_rel_y_dis,overall_y_change,init_rel_x_dis,end_rel_x_dis,overall_x_change,motion_s_avg,frames_in_motion,y_reverse_loc,y_reverse_bool,x_dis_travel_pos,x_dis_travel_neg,y_dis_travel_pos,y_dis_travel_neg,y_std_t_min,y_std_t_max,init_y_std,end_y_std,init_tackle_dis,end_tackle_dis,y_flipped,swapped_y_dir,position,swapped_side,motion_label
2022100210,1329,52457,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,IN,,,,,,,,,110,129,18,731,1809,-1078,-188,-140,-48,249.23809523809524,42,734.0,1,74,35,1075,10,2044,2664,3106,4184,442,1520,0,0,WR,0,23
2022100210,1431,53484,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,121,122,0,387,553,-166,-291,-221,-70,100.0,15,523.0,0,50,4,144,2,2362,2992,2286,2148,76,214,1,0,TE,0,11
2022100210,1483,42500,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,116,153,36,923,-490,1413,-191,-159,-32,297.7450980392157,51,927.0,1,74,57,78,1487,8736,8736,8097,9510,-639,774,1,0,TE,1,12
2022100210,1483,54501,NYJ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,140,153,12,225,-533,758,-461,-139,-322,214.07894736842104,38,226.0,1,315,6,2,770,8736,8736,9245,8487,509,-249,0,0,RB,1,7
2022100210,1509,46279,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,99,100,0,1172,1223,-51,-210,-303,93,359.9655172413793,58,167.0,1,10,122,1062,1013,8719,8719,10191,10240,1472,1521,0,1,WR,0,3
2022100210,1756,53463,NYJ,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,121,122,0,1649,1005,644,-182,-171,-11,226.41379310344828,29,1652.0,1,47,42,3,648,8760,8760,7390,8039,-1370,-721,1,0,WR,0,14
2022100210,1831,54475,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,114,115,0,914,445,469,-215,-262,47,348.07142857142856,14,916.0,1,16,65,18,484,8718,8718,8108,8583,-610,-135,1,0,WR,0,14
2022100210,1894,54475,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,64,65,0,922,437,485,-218,-276,58,335.8,15,921.0,1,10,65,10,481,9019,9019,8400,8886,-619,-133,1,0,WR,0,14
2022100210,2317,47849,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,87,88,0,695,166,529,-256,-269,13,419.38461538461536,13,686.0,1,5,19,5,541,9282,9386,9718,9189,332,93,0,0,WR,0,16
2022100210,2317,53484,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,87,88,0,471,-293,764,-222,-146,-76,224.52777777777777,36,445.0,1,85,15,38,810,9282,9386,9494,8730,108,552,0,0,TE,1,12
2022100210,2531,47924,PIT,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SCREEN,,,,,,,,,140,141,0,11,420,-409,-238,-93,-145,169.32142857142858,28,51.0,1,148,12,417,15,9320,9898,9673,10077,-225,179,0,0,TE,0,6
2022100210,2805,54501,NYJ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,105,113,7,177,600,-423,-270,-139,-131,221.65,20,591.0,0,64,2,415,2,2651,2651,2766,2356,115,-295,1,0,RB,0,11
2022100210,2900,53484,PIT,0,0,0,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,107,108,0,571,-616,1187,-296,-130,-166,334.8918918918919,37,543.0,1,155,45,0,1192,8695,9325,8449,9641,246,316,1,0,TE,1,5
2022100210,3072,47924,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,IN,,,,,,,,,147,188,40,458,445,13,-241,-216,-25,81.12121212121212,66,456.0,0,106,118,274,257,9348,9940,9171,9180,177,168,1,1,TE,0,20
2022100210,3072,52457,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,134,188,53,1208,1135,73,-222,-194,-28,83.3,40,1208.0,0,84,93,164,204,9348,9940,8421,8490,927,858,1,1,WR,0,20
2022100210,3072,54517,PIT,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,143,188,44,1502,1421,81,-140,-140,0,88.04761904761905,21,1513.0,0,12,44,55,166,9348,9940,11131,11046,1191,1106,0,1,WR,0,13
2022100210,3303,53536,NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,,,,,,,,,,,130,131,0,1082,-212,1294,-217,-528,311,262.9423076923077,52,-218.0,0,70,354,6,1296,8713,8713,10105,8818,1392,105,0,0,RB,1,15
2022100210,3551,46279,NYJ,0,0,0,0,0,1,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SCREEN,,,,,,,,,98,112,13,839,1673,-834,-297,-206,-91,375.2173913043478,23,1657.0,0,108,2,820,2,9286,9286,8772,7956,-514,-1330,1,0,WR,0,6
2022100210,3631,47849,PIT,0,0,0,0,0,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,102,103,0,733,-623,1356,-244,-228,-16,465.82758620689657,29,735.0,1,19,59,6,1350,2660,3278,3708,2364,430,296,0,0,WR,1,5
2022100210,3726,47924,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,129,140,10,525,-530,1055,-265,-177,-88,255.6829268292683,41,518.0,1,85,19,2,1059,2084,2681,2898,1845,217,239,0,0,TE,1,12
2022100210,3810,44817,NYJ,0,0,0,0,0,1,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,POST,,,,,,,,,87,88,0,790,-1052,1842,-163,-78,-85,376.18367346938777,49,797.0,1,100,53,7,1838,9323,9323,8819,10656,-504,1333,1,0,WR,1,2
2022100210,3879,54475,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SCREEN,,,,,,,,,110,116,5,2040,1288,752,-234,-198,-36,240.06451612903223,31,2041.0,1,38,24,5,758,9326,9326,7575,8329,-1751,-997,1,0,WR,0,14
2022100211,150,43324,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,85,115,29,1252,483,769,-252,-169,-83,241.6969696969697,33,479.0,0,76,11,13,786,2692,2692,3633,2862,941,170,0,0,TE,0,19
2022100211,880,54499,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,122,123,0,878,-238,1116,-219,-255,36,526.7142857142857,21,866.0,1,22,64,9,1109,3055,3055,1842,2948,-1213,-107,1,0,WR,1,5
2022100211,901,52614,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,98,99,0,386,-537,923,-235,-218,-17,308.258064516129,31,359.0,1,81,67,10,926,2730,2730,1996,2917,-734,187,1,0,TE,1,12
2022100211,2277,43324,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,78,98,19,1550,511,1039,-226,-128,-98,220.6,50,463.0,0,92,34,12,1089,2078,2713,842,1921,1236,157,1,0,TE,0,19
2022100211,2344,43324,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,52650.0,,,0.0,,,,,75,105,29,454,-467,921,-204,-132,-72,227.45238095238096,42,-468.0,0,111,41,2,935,3302,3302,3436,2513,134,-789,0,0,TE,1,12
2022100211,2970,45635,GB,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,119,120,0,678,-609,1287,-208,-106,-102,282.02272727272725,44,-609.0,0,70,94,0,1264,2720,2720,1714,2981,-1006,261,1,0,TE,1,12
2022100211,3844,30842,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,43435.0,,,0.0,,,,,91,124,32,424,-524,948,-228,-171,-57,290.45454545454544,33,400.0,1,85,35,11,944,2755,2755,1977,2919,-778,164,1,0,TE,1,12
2022100211,3910,46705,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,117,118,0,601,-555,1156,-195,-147,-48,226.62745098039213,51,-552.0,0,134,97,4,1164,2910,2910,3163,2007,253,-903,0,0,WR,1,12
2022100211,3934,46705,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,150,151,0,1285,616,669,-188,-199,11,138.38,50,1277.0,1,32,59,38,698,2757,2757,1094,1763,-1663,-994,1,0,WR,0,11
2022100211,3934,54597,GB,0,0,0,0,0,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,SCREEN,,,,,,,,,135,151,15,1245,1973,-728,-203,-146,-57,231.8125,32,1243.0,1,58,22,741,23,2757,2757,3624,4352,867,1595,0,0,WR,0,23
2022100212,269,45555,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,145,146,0,1453,-530,1983,-245,-301,56,537.5405405405405,37,1449.0,1,30,84,2,1994,9035,9673,10805,8824,1132,211,0,0,WR,1,5
2022100212,2387,42547,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CORNER,,,,,,,,,193,194,0,397,-537,934,-207,-189,-18,243.89743589743588,39,395.0,1,95,86,5,938,9330,9932,9215,10154,115,222,1,0,TE,1,5
2022100212,2508,41282,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SLANT,,,,,,,,,141,142,0,825,-880,1705,-176,-157,-19,358.27659574468083,47,-880.0,0,96,81,0,1683,9339,9930,8801,10491,538,561,1,0,WR,1,5
2022100212,2897,41282,LV,0,0,0,0,0,1,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,120,121,0,744,-520,1264,-166,-302,136,372.8235294117647,34,745.0,1,4,145,7,1270,2080,2680,1635,2901,445,221,1,0,WR,1,5
2022100212,2973,42547,LV,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,HITCH,,,,,,,,,117,118,0,449,-445,894,-159,-165,6,273.27272727272725,33,450.0,1,59,71,3,893,2700,3297,2543,3439,157,142,1,0,TE,1,5
2022100212,3359,41282,LV,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,144,145,0,829,541,288,-204,-237,33,332.77777777777777,9,830.0,1,8,50,8,288,2379,2999,1848,2137,531,242,1,0,WR,0,14
2022100212,3618,44987,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,125,154,28,646,631,15,-245,-228,-17,278.06,50,646.0,0,91,121,703,706,8692,9312,8354,8367,338,325,1,1,TE,0,20
2022100213,81,52440,KC,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,136,137,0,1447,-265,1712,-250,-393,143,314.33898305084745,59,-276.0,0,147,403,48,1783,9290,9915,11076,9346,1161,-56,0,0,RB,1,15
2022100213,102,40011,KC,0,0,0,0,0,1,16,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,154,155,0,1602,1283,319,-142,-157,15,130.38709677419354,31,1602.0,1,64,93,39,340,9301,9905,8013,8324,1288,977,1,0,TE,0,0
2022100213,255,44896,TB,0,0,0,0,0,1,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,1.0,IN,,,,,,,,,92,93,0,749,644,105,-237,-256,19,157.90322580645162,31,746.0,1,66,86,185,288,2692,3292,2233,2338,459,354,1,1,WR,0,22
2022100213,368,52440,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,49,50,0,275,-266,541,-491,-443,-48,170.4848484848485,33,268.0,1,103,66,13,536,8665,9318,8731,9255,-66,-63,1,0,RB,1,1
2022100213,392,40011,KC,0,0,0,0,0,1,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,111,112,0,1565,1325,240,-228,-129,-99,113.94736842105264,19,1560.0,1,44,6,6,233,9295,9961,8022,8251,1273,1044,1,0,TE,0,0
2022100213,416,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,HITCH,,,,,,,,,101,102,0,672,-559,1231,-197,-225,28,274.0701754385965,57,668.0,1,45,87,179,1400,8694,9303,8322,9546,372,243,1,0,TE,1,5
2022100213,447,52440,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,62,63,0,186,-330,516,-522,-465,-57,276.7142857142857,21,160.0,1,100,40,0,517,8691,9340,8800,9318,-109,-22,1,0,RB,1,1
2022100213,469,40011,KC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,1.0,HITCH,,,,,,,,,132,133,0,514,533,-19,-207,-220,13,169.4,50,515.0,0,16,57,428,407,8685,9319,9511,9540,192,221,0,1,TE,0,22
2022100213,503,40011,KC,0,0,0,0,0,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,176,179,2,1513,795,718,-250,-162,-88,157.7111111111111,45,1514.0,1,89,5,7,716,8690,9305,7475,8193,1215,497,1,0,TE,0,19
2022100213,503,41325,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,38588.0,,,0.0,,,,,152,179,26,232,189,43,-457,-312,-145,109.1063829787234,47,233.0,0,324,186,94,119,8690,9305,8756,8799,-66,-109,1,1,RB,0,8
2022100213,548,44874,KC,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,106,108,1,611,-958,1569,-228,-79,-149,307.9803921568628,51,609.0,1,96,40,5,1589,9280,9908,8989,10576,291,668,1,0,WR,1,2
2022100213,787,44874,KC,0,0,0,0,0,1,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SLANT,,,,,,,,,117,118,0,755,-910,1665,-210,-224,14,338.3265306122449,49,756.0,1,77,95,2,1671,8651,9339,9744,8077,405,574,0,0,WR,1,5
2022100213,811,53591,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,0.0,,,,,91,92,0,1380,581,799,-161,-217,56,306.5357142857143,28,1379.0,1,37,95,26,834,8679,9288,10385,9581,1097,293,0,0,TE,0,16
2022100213,835,53591,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,0.0,,,,,118,119,0,1455,418,1037,-285,-245,-40,279.81081081081084,37,414.0,0,47,26,7,1047,9264,9924,11059,10019,1135,95,0,0,TE,0,19
2022100213,942,54716,KC,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,100,103,2,192,-312,504,-536,-455,-81,169.79310344827587,29,171.0,1,55,37,6,533,2722,3326,3236,2713,-90,9,0,0,RB,1,1
2022100213,1196,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,143,144,0,451,1019,-568,-292,-219,-73,174.22857142857143,35,1005.0,0,101,38,603,27,9271,9871,9141,8571,130,700,1,0,WR,0,6
2022100213,1196,54556,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,54527.0,,,1.0,2.09999990463257,,,,143,144,0,29,263,-234,-772,-465,-307,95.02564102564102,39,28.0,1,301,4,250,34,9271,9871,9621,9853,-250,-18,0,0,RB,0,6
2022100213,1331,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,130,131,0,1374,948,426,-284,-161,-123,124.0,34,1377.0,1,48,20,32,423,2130,2735,1048,1449,1082,681,1,0,TE,0,0
2022100213,1574,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,85,86,0,693,496,197,-402,-264,-138,142.6875,32,691.0,1,53,18,185,274,2718,3311,2405,2502,313,216,1,1,TE,0,22
2022100213,1760,42033,TB,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,88,89,0,427,-349,776,-217,-240,23,297.34615384615387,26,427.0,1,9,40,1,776,8928,9494,8763,9538,165,44,1,0,TE,1,5
2022100213,1862,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,142,143,0,384,-1062,1446,-253,-127,-126,311.1666666666667,48,340.0,1,87,41,34,1477,8728,9313,8617,10074,111,761,1,0,WR,1,12
2022100213,1910,37079,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,167,200,32,911,1418,-507,-102,-98,-4,153.33333333333334,33,910.0,1,18,50,557,32,8716,9305,8089,7583,627,1133,1,0,WR,0,13
2022100213,1910,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,191,200,8,700,-860,1560,-267,-183,-84,246.890625,64,702.0,1,131,84,77,1619,8716,9305,8300,9861,416,556,1,0,WR,1,2
2022100213,1966,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,156,284,127,703,-937,1640,-217,-164,-53,252.88888888888889,63,703.0,1,95,108,15,1685,9319,9900,10300,8658,400,661,0,0,WR,1,2
2022100213,2173,53591,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,95,96,0,1466,409,1057,-230,-254,24,290.1388888888889,36,1478.0,1,37,63,1,1056,2103,2656,932,1989,1171,114,1,0,TE,0,19
2022100213,2197,52440,KC,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,66,67,0,116,245,-129,-582,-528,-54,186.11111111111111,9,148.0,0,54,0,127,0,2122,2728,2541,2668,-187,-60,0,0,RB,0,17
2022100213,2239,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SLANT,,,,,,,,,120,134,13,1112,1362,-250,-56,-18,-38,130.95238095238096,21,1369.0,0,4,36,282,15,2083,2709,1283,1022,800,1061,1,0,TE,0,0
2022100213,2261,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,IN,,,,,,,,,139,140,0,1218,847,371,-268,-187,-81,162.0909090909091,22,1203.0,1,76,12,13,370,2110,2719,1180,1553,930,557,1,0,TE,0,0
2022100213,2283,41325,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,109,116,6,1321,264,1057,-344,-472,128,307.4054054054054,37,1290.0,1,2,145,24,1084,2100,2747,1084,2145,1016,-45,1,0,RB,0,4
2022100213,2307,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,HITCH,,,,,,,,,118,119,0,439,-949,1388,-275,-184,-91,326.9767441860465,43,417.0,1,90,7,0,1389,2718,3331,2565,3954,153,623,1,0,TE,1,5
2022100213,2362,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,IN,,,,,,,,,122,123,0,1436,1128,308,-264,-234,-30,100.44444444444444,27,1435.0,1,31,7,1,308,2730,3336,1551,1862,1179,868,1,0,TE,0,0
2022100213,2569,52440,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,121,122,0,1701,967,734,-203,-343,140,314.7083333333333,24,1702.0,1,8,210,10,729,2731,3332,4711,3996,1379,664,0,0,RB,0,16
2022100213,2681,40011,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,122,123,0,1451,988,463,-452,-55,-397,202.0,13,1439.0,1,20,4,11,262,2121,2718,1121,1383,1000,738,1,0,TE,0,0
2022100213,2724,54716,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,122,123,0,223,85,138,-477,-532,55,130.7,10,228.0,1,17,74,17,143,2396,2967,2414,2554,-18,-158,1,0,RB,0,17
2022100213,2830,41233,TB,0,0,0,0,0,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,125,151,25,810,1482,-672,-85,-141,56,164.975,40,1473.0,0,37,65,686,2,8800,9367,8258,7588,542,1212,1,0,WR,0,13
2022100213,2923,54556,TB,0,0,0,0,0,1,9,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,168,169,0,1807,835,972,-214,-456,242,341.06451612903226,31,1830.0,1,11,270,38,1004,9301,9895,7797,8765,1504,536,1,0,RB,0,16
2022100213,3054,54571,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,125,126,0,177,382,-205,-254,-62,-192,139.33333333333334,66,212.0,1,234,64,587,370,8919,9448,9355,9574,-93,126,0,1,TE,0,20
2022100213,3174,52440,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,84,85,0,1633,1016,617,-222,-299,77,294.2608695652174,23,1633.0,1,12,177,4,644,8671,9318,7349,7993,1322,678,1,0,RB,0,16
